,Unnamed: 0,count,hate_speech,offensive_language,neither,label,tweet
830,848,3,0,0,3,2,#drunk #trash #trashed #wasted @ The Draught Horse http://t.co/UvWkhpEswh
1169,1195,3,0,3,0,1,&#8220;@CauseWereGuys: One wrong move and consider your bitch mine http://t.co/01VJZqnaHh&#8221; @its_gabbyElla @Lyssa_Rae16
10720,11000,3,0,3,0,1,I love living in Minnesota. The weather is bad enough for people to bitch about it but we don't have anything serious. Stay safe east coast
6256,6436,3,0,0,3,2,"@jessespector the bird has a hat. So it's hats on hats, who can beat that?"
5469,5627,3,0,3,0,1,@afuehring is little bitch an emotion? Cuz I'm feeling it..
16044,16414,6,0,6,0,1,RT @KingLekan90210: I forgive all u hoes/girls
10258,10536,3,2,1,0,0,I dont even say nigga i say nigger. Im like Chuck Norris. I say the nigger word without checking over my shoulder.
16063,16433,3,0,3,0,1,"RT @KlTTYKlLLA: &#8220;@IsThatJamesBond: ""@BluntsNextDoor: Good pussy have a Nigga like http://t.co/Uy6r3zXXNM"" funniest thing I've ever seen on &#8230;"
17251,17644,3,0,3,0,1,RT @Sexualgif: bitches are so shady... oh my god &#128514;&#128514; http://t.co/dJ3SrlwbTK
11166,11453,3,0,2,1,1,I'll be that lmao &#128513;&#128513;&#128513;RT @KoolAssK: @1MarKus_A pussy
24073,24574,3,0,1,2,2,im wearing a sweater and it's ike 80 degrees in my house
5093,5244,3,0,2,1,1,@VictorRico3 No I don't fuck with those hoes ask Paco he does
21817,22283,3,0,2,1,1,These hoes will be exposed!!
541,550,3,0,3,0,1,"""Pistol whip my Dickau, shoot yo bitch club up.""

Sometimes freestyles be freestyles. And I'm okay with that."
9324,9581,3,0,3,0,1,Fucking bitches never hit a nigga back up
17047,17437,3,0,3,0,1,"RT @RayIopez: Niggas Be Like

&#128663;_____________&#128659;
Fuck! There go the 5'o

__&#128663;______&#128659;__
Be cool son

___&#128663;&#128659;_____
Man fuck 

___&#128659;___&#128663;____
bitch as&#8230;"
12693,13008,3,0,3,0,1,MY. NIGGA!! RT @Lito_TheGawd: Feel good to not have no hoes. Yall can't even throw that charge my way no more.
23968,24465,3,1,2,0,1,i aint worried about a nigga takin my bitch.
3390,3477,3,0,0,3,2,@HonorChrisKyle @_tony_soprano2 Amen on this tweet. 105 mm rockets from Victor Charlie leave a lasting impression.
12080,12389,3,0,3,0,1,Joes parties got hoes but it's always hot as hell
11154,11441,3,0,2,1,1,I'd rather be at school improving my life than sleeping at home #im #back #bitch
14226,14567,3,0,3,0,1,RT @AshlynnFullmer: This is my beach bitch @tonydecola http://t.co/uEqoEylafP
16977,17366,3,1,2,0,1,RT @QwestsideFoolay: &#8220;@MiraGotTheJUICE: Woah did this bitch say love?&#128566;&#128514;&#128514;&#128557;&#128557; http://t.co/1NZDVTQSUy&#8221; &#128514;&#128514;&#128514;
16029,16399,3,0,2,1,1,RT @KingCurtisJayy: Ugly hoes love to fight lmao . They ain't got none to lose &#128553;&#128514;
24703,25215,3,0,0,3,2,why they playing trash on ESPN right now.
10775,11056,3,0,3,0,1,I need a bitch &#128533;
11005,11288,3,0,0,3,2,I used to picture him coming up the wadi to FOB Sharana with a barrel of brandy for me @iiarwatch
3959,4076,6,0,6,0,1,@LouieVRee @TehReelHov dat bitch a tampon
6643,6829,3,1,2,0,1,"@matty_2_fatty fuck you bitch, where's my sleeve"
20815,21266,3,0,3,0,1,Shouts out to all my goth bitches
16100,16470,3,0,3,0,1,RT @L1LDebbie: So it's rude to talk about fat bitches but it's cool to talk about skinny bitches?! Cus I know alot of thick hoes on the ver&#8230;
16087,16457,3,0,0,3,2,RT @KxRxSxB: Sometimes I turn my phone on loud to tweet just to hear the bird chirp. #TrueStory #TeamiPhone
3586,3682,3,0,0,3,2,@J_Logan And you know best about the bird moves...!!!
22312,22783,3,0,3,0,1,Two days gone she been gone so long you can't get her on the phone cuz that bitch done been wit meeeeee
2563,2620,3,1,2,0,1,@Based_Saiyan my grandpa has better comebacks and he's dead you faggot go outside and let go of your little ass dick for a minute
10822,11103,3,0,3,0,1,I put her pussy on the map!!!
22103,22571,3,0,3,0,1,"This nicca just typed to me...""You are very busy two!"" &#128530;&#128547; so, I'm busy twice? Lmao"
5036,5186,3,0,3,0,1,@TrillVanillaaa bitch
1080,1104,3,0,3,0,1,"&#8220;@50TysonRap: Aye nigga, who tryna freestyle?&#8221; You trash though lol"
5891,6059,3,0,3,0,1,@duhhvenuhh love you too bitch&#128129;&#128536;
14537,14886,3,0,2,1,1,RT @BudapecanShellz: This bitch needs to be ray rice'd http://t.co/tX51aFhDDF
21350,21812,3,1,2,0,1,That ass so perfect we can't help it RT @miavenise: y'all diss hoes but praise nicki minaj everyday. I don't understand niggas man
2023,2064,3,1,2,0,1,' Cause these hoes ain't loyal ! And niggahs ain't either ! When it go down you callin for hittas that you ain't... http://t.co/hj8GAfFZaM
13109,13434,3,0,3,0,1,My nigga got me hanging out with his fat catfish bitch smh
23514,24005,3,1,2,0,1,Yu a bitch made nigga
7909,8130,9,0,9,0,1,"Bad bitch, chest out......no wonder why Miss Righteous keeps on getting left out"
23182,23666,3,0,3,0,1,Yo bitch go wild more miles on her pussy then my car do
16610,16993,3,1,2,0,1,RT @NatyyG: Some bitches be praying for the day you leave your nigga...
1013,1036,3,0,3,0,1,"&#128518;""@QbF150: On a leash &#128555;RT @80sbaby4life: Just pussy &#128553;"""
14871,15227,9,0,9,0,1,RT @DJZeeti: i couldnt host 106 and park .. i'd fuck too many young bitches
18313,18720,3,0,3,0,1,"RT @_LindseyLove: ""Let me tell y'all bitches something right quick"" http://t.co/2jcQl8pFLc"
9235,9491,3,0,3,0,1,Fuck all u stupid hoes #idgafmode
5251,5406,3,0,3,0,1,"@Z_M_G_ &#128514;&#128514;&#128514;&#128514;&#128514; wow. I love how you called yourself a slut, but no really. You wouldn't ever cheat on a girl, bitches are so dumb."
9596,9856,3,0,3,0,1,H8 fake bitches
2179,2224,3,0,0,3,2,".@AlyssSmithh @KeveeeD Yes indeed! Camels, ostriches and zebras! Sept. 5-7 http://t.co/X3Oapfm3e8 #VCCamelRaces"
17081,17471,3,0,3,0,1,RT @ReeseZamora: @daxmw23 Dax we don't love these hoes
17508,17907,6,1,5,0,1,RT @TAXSTONE: If certain niggaz can even get my bitch attention hey can have it
12087,12396,3,2,1,0,0,Johnny Rebel - Quit your bitchin' nigger!: http://t.co/uCGhrY7zGe
21573,22035,6,0,0,6,2,The jigg is up
5110,5262,3,0,1,2,2,@WHSVGrantCruise birds of a feather. You stand with PETA. I stand with sanity.
1778,1815,6,0,6,0,1,&#8220;@iDisrespectHoez: RT @GodOfMilfs: Single moms got that proven pussy&#8221; LOL fckd up but truuu
22194,22664,3,0,1,2,2,Time to start listing to il spook
19018,19442,3,0,3,0,1,RT @from_Hadria: When you listening to a bitch complaining about a nigga that ain&#8217;t even hers. http://t.co/Z09qLImXGE
15379,15742,3,0,1,2,2,RT @Great_Bryt: Riff Raff is trash
7604,7819,3,0,3,0,1,All of my bitches know they temporary
19873,20314,3,0,3,0,1,RT @que: I know u dawg hoes bck in style
13944,14284,3,0,3,0,1,Pussy on my mouth pussy on my pinky ring
17421,17818,3,0,3,0,1,RT @StephGhost: RT @iDntWearCondoms: Come somebody please get me a PS4? Willing to eat pussy for it if need be.
22440,22915,3,0,0,3,2,"WEBBERS! RT @DMILZ4: Sz13 vnds restorers dream, cracked midsole, sole separation, and fogged bubbles. 150 http://t.co/yC81VG2kg1"
24711,25223,3,0,0,3,2,"with Louisville (5) losing last night, a win to #iubb (7) tonight should have them back in the top 5! #ncaa #basketball #iu #hoosiers"
19033,19457,3,0,0,3,2,RT @gab_mccarthy: @rosestokoe @JuliaMarie892 @_suline @violetethompson @CAmatuzzo but then there's the yellow writing on the black jerse ...
10473,10751,3,1,2,0,1,I hate that one random tear that comes out when you haven't blinked &#128560;like nigga stop being a bitch &#128162;
14933,15289,3,1,2,0,1,RT @DaraUnn: @joshuataddac I haven't slapped a bitch in two weeks
19363,19792,3,0,3,0,1,"RT @jimjefferies: When People write a review of my comedy that starts with ""I'm not easily offended, but this was just not funny"" that cunt&#8230;"
18931,19350,3,0,3,0,1,RT @drunksixthgrade: my new years resolution is to fuck ur bitch 2014 times
5132,5284,3,0,0,3,2,@WendyDavisTexas your 30 second add just ruined it. A new low picking on a cripple
2159,2204,3,0,0,3,2,"*squak squak squak squak*
Me: bird shut up!!!
*squak*
Alex: that was an act of defiance 
@Alextalksback"
11329,11619,3,0,2,1,1,I'm not a ho because I think two men and one woman together is a THREESOME and NOT a TRAIN. #getyamindright
14042,14382,3,2,1,0,0,RT @602StrangeAngel: Your Swags off fag sauce
14566,14915,3,2,1,0,0,"RT @C_Phil_13: Man... I was trying to eat &#128555; ""@kylegotjokes: ""Nigga you said it was bitches out here, I showed up for nothin!"" http://t.co/u&#8230;"
6445,6628,3,0,3,0,1,@kieffer_jason bitch what? No it must of flew over u head cuz u didn't show up at Plano senior high school in Plano tx fuck boy
3967,4085,3,0,3,0,1,@Luis3Baez belle bitch?
1428,1458,3,0,3,0,1,&#8220;@MsFoxyBaby: #ImAddictedTo girls w fat pussy slim waist fat ass n innocent smiles&#8221; truuuuuu
3081,3159,3,0,3,0,1,"@Dswizzle3 bitch your unknown u dont have a mixtape and you damn sure cant rap, u couldn't rap if your life depend on it"
2520,2574,3,0,3,0,1,@BBCandice @dorothy5334 @JoyGrenade if u cant talk without talking about ur cunt mama im thru talking
11754,12053,3,0,3,0,1,"Im sorry, I use to be on that shit, but im not worried about the next bitch #unbothered #threatenwho"
10047,10320,3,0,3,0,1,I be lying in got theses bitches like u on my fuckin mind... but I be really focus just on this money!!
23871,24368,3,1,2,0,1,got to the club early just to get in free and wait for hoes to show up
22429,22904,3,0,3,0,1,W bitch
6019,6190,3,2,1,0,0,@gezus__ die in a car accident then faggot
16832,17217,3,0,3,0,1,RT @Oz_lito: @1stBlocJeremiah ctfu bitch talm bout I needs my respect
16898,17285,3,0,2,1,1,RT @Pimp_TigerWoods: Rickie Shitstache &amp; the rest of these pussies better enjoy this back injury. 2015 will be nothing but birdie putts and&#8230;
3727,3834,3,1,2,0,1,@JustCurrieOn @Christooshifty aint nobody asked yo faggot ass for a comment i know you peeped already you gay thats what u do for a living
8553,8790,3,1,2,0,1,"Crying to the G20 that some Americans don't like you &amp; 'might' call you names, we call that being a crybaby bitch; 0bama."
23456,23946,3,1,2,0,1,You're a dumb bitch. Wow.
9496,9756,3,0,3,0,1,Good luck coming to see us in Vegas. That's where all the bitches are at &#128514;&#128536;
6251,6431,4,0,4,0,1,"@jerryrscuba Bare ass me again, I cunt hear you"
5926,6095,3,1,0,2,2,@emilysteers WASP EGGS
18844,19261,3,0,3,0,1,RT @danstfler: Hoes find a way to hoe...... no matter what http://t.co/kHsAmPbA68
16406,16779,3,0,0,3,2,RT @Maxicat: Charlie Rangel Re-Writes History: On GOP &#8220;They Think They Won The Civil War&#8221; http://t.co/moCeUBRUTf
18450,18859,3,0,2,1,1,RT @_hillzzz: this is real life &#128557; RT @NoWomanIsRight: She want to give u pussy so bad she mad at u cus u fucking it up
18037,18441,3,1,0,2,2,"RT @WayneRoot: Well there's difference between Erick Erickson and me. I've always understood Obama is Muslim Jihadi sympathizer:
https://t.&#8230;"
8894,9140,3,0,3,0,1,Dumb bitches that think Buddha says namaste
8706,8949,3,0,3,0,1,"Destiny's Child song ""Say My Name"" is the insecure bitches anthem."
1376,1405,3,0,3,0,1,&#8220;@Leelucas_: Going dumb on this essay&#8221;&#128514; bitch you sad.
1724,1759,3,0,3,0,1,&#8220;@codyaveresch: Paint brushes over Bugattis #StundentPainters bitch&#8221; paint me like one of your French girls
3754,3862,3,0,3,0,1,@K_forKicKs likkadawgg turn up ya bitch...fw ya dawg man
10517,10796,3,0,3,0,1,"I hate when ppl break up a fight like idc if they best friends, sisters, whatever let them bitches fight ctfuu"
20567,21014,3,0,3,0,1,Running dangerously low on cigarettes these bitches better last me till Monday or Tuesday
23568,24061,3,0,3,0,1,"always okay to bring your ho to the barbershop though, they usually cool af"
4082,4204,3,0,3,0,1,@MichaelGT03 little bitch
11870,12173,6,2,4,0,1,Is this retarded bitch really this stupid?
22816,23295,3,1,2,0,1,Who the fuck made this cunt the authority on men?
20942,21393,3,0,3,0,1,"So bitch shoot me a look, it better be a blank stare, or get shanked in the pancreas"
12500,12812,3,0,3,0,1,Lmao that the funniest way to disrespect a person by calling him a itty bitty bitch. Makes me feel low in life
13057,13377,3,0,3,0,1,My lil bitch a vet she say she need a dog
19921,20362,3,0,2,1,1,RT @right_in_the: pussy
16140,16510,3,0,3,0,1,RT @LaneBelgarde: @gillis_seth yeah right queer. The only piece of ass you've ever got is when it finger broke thru the toilet paper&#128514;
10773,11054,3,0,2,1,1,I need a bad bitch thats gon treat me good
20714,21163,3,0,3,0,1,She be thinking she throwing that pussy back so good and all she doing is throwing ya nut process off
9951,10223,3,0,3,0,1,Hugh Hefner has lived the life that most of us men only dream of. The man is 88 and still gettin all the pussy he wants.
14571,14920,3,0,3,0,1,RT @CaNdY_n_VoDkA: -You hoes ain't leaving a ain't shit nigga bc he's YO ain't shit nigga n you don't want the other hoe to win.
17030,17420,3,0,3,0,1,RT @Randality: @WeDont_SmokeREG &#128514;she a dumb bitch smh
24408,24914,3,0,3,0,1,she let me play with her pussy then she lick it off my fingers.
14215,14556,3,0,2,1,1,RT @AriaunaDaVon: &#8220;@WhitDAWGem_: &#8220;@AriaunaDaVon: @WhitDAWGem_ bitch go to sleep. You have work in the morning.&#8221; Lol yes master&#8221; &#128557;&#128514;&#128530;
15997,16366,3,0,3,0,1,RT @KeyshBeChillin Have you bitches done your Kegals today?
7165,7367,3,0,1,2,2,@therealduxy @TKFan01 *too pretty...not *to pretty. Jeezus...my redneck education is showing.
22203,22673,3,0,3,0,1,Tl blew up hoes on waka dick. #turndown he ain't follin y'all hoes#bow
11182,11469,3,0,3,0,1,I'll start at the butt and work my way to the pussy
24058,24556,3,0,3,0,1,"if you delete tweets over one hour after you tweet them, you are a gigantic pussy"
4875,5016,3,0,3,0,1,@TexasKid1980 @Eric_Mariners @elchavaloko lol naw that bitch was just a sociopath
10736,11017,3,0,3,0,1,"I love when people bitch about athletes being payed to much.

Like they'd turn down millions

What the fuck ever!"
23007,23488,3,0,2,1,1,"Wtf, ""Show me the hoe facts"""
15990,16359,3,0,3,0,1,RT @KevinTheGee: &#8220;@TropicalBlanket: @KevinTheGee finished the essay and the quiz bitch&#8221;good job bud proud of you
21725,22189,3,0,3,0,1,"These bitches gotta realize that ""their nigga"" WANTS ME &#128514; if he doesn't now he did several occasions before &#128564;"
12258,12569,3,0,3,0,1,Known to take a nigga bitch real quick
18544,18953,3,0,0,3,2,"RT @alisonkent: Also as part of my release day gift (yes, we get those!) this adorable bumblebee bear! #Montlake http://t.co/SC3AjXCiRB"
685,695,3,0,3,0,1,#CelebrityLeakedPhotos YEAH&gt; NOW YOU KNOW how it feels knowing the #NSA is on all our phones. Quit whining like #muslim #bitches.
11435,11728,3,1,2,0,1,I've been tryin to tell niggas RT @_nicarrag Lesbian porn have the finest bitches
22827,23306,3,0,3,0,1,Who's baby is dat who's da man dat did dat 2 u Gator's bitches best be using jimmys
14291,14633,3,0,0,3,2,RT @BaddieBellaDona: Instant mashed potatoes are trash &#128686;
2461,2512,3,1,0,2,2,"@AnthonyCumia Enjoy it,I'm happy for you,but I hate the Yankees,and yes the Sox did choke"
12275,12586,3,0,3,0,1,LMAO what a comeback. &#8220;@somethinzfuckee: @0beyYourMaster @traybonmartin says the twat with the sides of her head shaved like a damn asshole.
11889,12193,3,0,3,0,1,It bothers me when a ugly girl has a bad bitch attitude.
7128,7327,6,0,6,0,1,@tayscalf if you ain't with someone you can still sleep around be a hoe and not the cheatin
16377,16750,6,0,6,0,1,RT @MarijuanaPosts: Ever leave me around your bitch I&#8217;mma get her stoned.
21325,21786,3,0,3,0,1,Tf I'm acting like a sad ass bitch for ? Old Anthony coming back fashoo &#128076;&#128076;&#128076;&#128588; .
5946,6117,6,0,6,0,1,@espinosa_32 you're a bitch
4583,4719,3,0,3,0,1,@Rugarickrockers Ima make you a sick entrance song my nig
22168,22637,3,0,3,0,1,"Those ""tell me about yourself "" lookin ass niggas ... Ima crazy bitch that's all you need to know."
12232,12543,4,0,4,0,1,"Kierstens a bitch. Squid hands, squid hands&#128025;"
13070,13390,3,2,1,0,0,My managers a stupid cunt yes I said it
16905,17292,3,0,3,0,1,RT @Pinkypromise_12: Lmao these niggas act like lil bitches
23447,23937,3,0,3,0,1,You working today faggot? @Pipe_Tyson
3983,4101,3,0,3,0,1,@MARCO_naw_POLO Slutty ass dykes
14686,15038,3,2,1,0,0,"RT @ChingonAbe: &#8220;@staycoolwheels: @mjs79 well he is at Genos. So he is the ultimate faggot&#8221;
@elmaestro1 got to show this queer how to eat &#8230;"
6303,6484,3,0,3,0,1,@juicygenie only bad bitches in $roe r u &amp; @flightrisk_
9908,10178,3,0,3,0,1,How can you say you don't want a nigga that's friendly but your pussy is like Casper the friendly ghost?
780,795,3,0,0,3,2,#TBT love you forever ling ling &#128115;&#128114;&#128152; @brittneycordova http://t.co/KEcfNjyrwE
17153,17545,3,0,3,0,1,RT @SAVx: A day later and y'all still gassing Rihanna trash ass nudes.
21991,22458,3,1,2,0,1,This bitch looks like a tranny tho.
5978,6149,3,0,3,0,1,@frances_simply you still ugly then a hoe and you still look like muffie off Arthur &#128527;&#128527;&#128526;&#128526;
20131,20576,3,0,3,0,1,RT @theHIGHESTpeak_: Ya lil dumb ass bitch ian fwy
2196,2241,3,0,3,0,1,1 good girl is worth 1000 hoes
14089,14429,6,4,2,0,0,"RT @ASAP_Ford: I hate when a nigga ask me ""Where the hoes?"" .... Nigga idfk !"
24642,25153,3,0,3,0,1,"wanna make a boss happy? &#128527;
bitch talk nasty. &#128540;"
20669,21118,3,0,3,0,1,Seeing so many basic bitches rn
22707,23185,3,0,3,0,1,When i die throw a couple bad bitches in my casket..
9832,10099,3,0,3,0,1,Hit his bitch I'm like shaggy I'm like no it wasn't me
6979,7175,3,0,3,0,1,@savannacurry_ just be like me make bitches move
